StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
PK401C9500,PK401C9500,20231009,PK401C9500,花生2401购9500,PK2401,PK2401,期货,美式,认购,5,9500.0,20230315,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,1209.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK403P10800,PK403P10800,20231009,PK403P10800,花生2403沽10800,PK2403,PK2403,期货,美式,认沽,5,10800.0,20230905,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,2170.5,446.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK401C9700,PK401C9700,20231009,PK401C9700,花生2401购9700,PK2401,PK2401,期货,美式,认购,5,9700.0,20230315,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,1113.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK401C9900,PK401C9900,20231009,PK401C9900,花生2401购9900,PK2401,PK2401,期货,美式,认购,5,9900.0,20230315,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,1036.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK401C10200,PK401C10200,20231009,PK401C10200,花生2401购10200,PK2401,PK2401,期货,美式,认购,5,10200.0,20230315,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,958.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK401P10000,PK401P10000,20231009,PK401P10000,花生2401沽10000,PK2401,PK2401,期货,美式,认沽,5,10000.0,20230315,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,1399.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK401P10200,PK401P10200,20231009,PK401P10200,花生2401沽10200,PK2401,PK2401,期货,美式,认沽,5,10200.0,20230315,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,1549.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK401P10400,PK401P10400,20231009,PK401P10400,花生2401沽10400,PK2401,PK2401,期货,美式,认沽,5,10400.0,20230315,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,1715.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK311C10000,PK311C10000,20231009,PK311C10000,花生2311购10000,PK2311,PK2311,期货,美式,认购,5,10000.0,20230306,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,908.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK311C10200,PK311C10200,20231009,PK311C10200,花生2311购10200,PK2311,PK2311,期货,美式,认购,5,10200.0,20230306,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,888.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK311C10400,PK311C10400,20231009,PK311C10400,花生2311购10400,PK2311,PK2311,期货,美式,认购,5,10400.0,20230306,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,882.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK403P9100,PK403P9100,20231009,PK403P9100,花生2403沽9100,PK2403,PK2403,期货,美式,认沽,5,9100.0,20230905,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,1062.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK311C10600,PK311C10600,20231009,PK311C10600,花生2311购10600,PK2311,PK2311,期货,美式,认购,5,10600.0,20230306,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,879.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK403P9300,PK403P9300,20231009,PK403P9300,花生2403沽9300,PK2403,PK2403,期货,美式,认沽,5,9300.0,20230905,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,1136.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
