StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
l2401-P-7700,l2401-P-7700,20231009,l2401-P-7700,聚乙烯2401沽7700,l2401,l2401,期货,美式,认沽,5,7700.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,609.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-7900,l2401-P-7900,20231009,l2401-P-7900,聚乙烯2401沽7900,l2401,l2401,期货,美式,认沽,5,7900.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,647.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-8000,l2401-P-8000,20231009,l2401-P-8000,聚乙烯2401沽8000,l2401,l2401,期货,美式,认沽,5,8000.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,675.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-8100,l2401-P-8100,20231009,l2401-P-8100,聚乙烯2401沽8100,l2401,l2401,期货,美式,认沽,5,8100.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,709.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-8300,l2401-P-8300,20231009,l2401-P-8300,聚乙烯2401沽8300,l2401,l2401,期货,美式,认沽,5,8300.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,802.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-8400,l2401-P-8400,20231009,l2401-P-8400,聚乙烯2401沽8400,l2401,l2401,期货,美式,认沽,5,8400.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,860.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-8500,l2401-P-8500,20231009,l2401-P-8500,聚乙烯2401沽8500,l2401,l2401,期货,美式,认沽,5,8500.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,925.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-8600,l2401-P-8600,20231009,l2401-P-8600,聚乙烯2401沽8600,l2401,l2401,期货,美式,认沽,5,8600.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,997.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-8700,l2401-P-8700,20231009,l2401-P-8700,聚乙烯2401沽8700,l2401,l2401,期货,美式,认沽,5,8700.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,1075.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-8800,l2401-P-8800,20231009,l2401-P-8800,聚乙烯2401沽8800,l2401,l2401,期货,美式,认沽,5,8800.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,1158.5,2.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-8900,l2401-P-8900,20231009,l2401-P-8900,聚乙烯2401沽8900,l2401,l2401,期货,美式,认沽,5,8900.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,1245.5,89.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-9000,l2401-P-9000,20231009,l2401-P-9000,聚乙烯2401沽9000,l2401,l2401,期货,美式,认沽,5,9000.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,1336.0,180.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-9100,l2401-P-9100,20231009,l2401-P-9100,聚乙烯2401沽9100,l2401,l2401,期货,美式,认沽,5,9100.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,1429.5,273.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-9200,l2401-P-9200,20231009,l2401-P-9200,聚乙烯2401沽9200,l2401,l2401,期货,美式,认沽,5,9200.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,1525.0,369.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-9300,l2401-P-9300,20231009,l2401-P-9300,聚乙烯2401沽9300,l2401,l2401,期货,美式,认沽,5,9300.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,1621.5,465.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-9400,l2401-P-9400,20231009,l2401-P-9400,聚乙烯2401沽9400,l2401,l2401,期货,美式,认沽,5,9400.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,1720.0,564.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2401-P-9500,l2401-P-9500,20231009,l2401-P-9500,聚乙烯2401沽9500,l2401,l2401,期货,美式,认沽,5,9500.0,20230130,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,1819.0,663.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2409-P-7300,l2409-P-7300,20231009,l2409-P-7300,聚乙烯2409沽7300,l2409,l2409,期货,美式,认沽,5,7300.0,20230928,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,692.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2409-P-7500,l2409-P-7500,20231009,l2409-P-7500,聚乙烯2409沽7500,l2409,l2409,期货,美式,认沽,5,7500.0,20230918,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,742.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-C-7700,l2402-C-7700,20231009,l2402-C-7700,聚乙烯2402购7700,l2402,l2402,期货,美式,认购,5,7700.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1166.0,14.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-C-7800,l2402-C-7800,20231009,l2402-C-7800,聚乙烯2402购7800,l2402,l2402,期货,美式,认购,5,7800.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1088.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-C-7900,l2402-C-7900,20231009,l2402-C-7900,聚乙烯2402购7900,l2402,l2402,期货,美式,认购,5,7900.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1016.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-C-8200,l2402-C-8200,20231009,l2402-C-8200,聚乙烯2402购8200,l2402,l2402,期货,美式,认购,5,8200.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,837.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-C-8300,l2402-C-8300,20231009,l2402-C-8300,聚乙烯2402购8300,l2402,l2402,期货,美式,认购,5,8300.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,790.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-C-8400,l2402-C-8400,20231009,l2402-C-8400,聚乙烯2402购8400,l2402,l2402,期货,美式,认购,5,8400.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,749.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-C-8500,l2402-C-8500,20231009,l2402-C-8500,聚乙烯2402购8500,l2402,l2402,期货,美式,认购,5,8500.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,714.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-C-8600,l2402-C-8600,20231009,l2402-C-8600,聚乙烯2402购8600,l2402,l2402,期货,美式,认购,5,8600.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,685.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-C-8700,l2402-C-8700,20231009,l2402-C-8700,聚乙烯2402购8700,l2402,l2402,期货,美式,认购,5,8700.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,661.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-C-8900,l2402-C-8900,20231009,l2402-C-8900,聚乙烯2402购8900,l2402,l2402,期货,美式,认购,5,8900.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,625.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-C-9100,l2402-C-9100,20231009,l2402-C-9100,聚乙烯2402购9100,l2402,l2402,期货,美式,认购,5,9100.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,603.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-C-9200,l2402-C-9200,20231009,l2402-C-9200,聚乙烯2402购9200,l2402,l2402,期货,美式,认购,5,9200.0,20230222,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,596.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-C-9300,l2402-C-9300,20231009,l2402-C-9300,聚乙烯2402购9300,l2402,l2402,期货,美式,认购,5,9300.0,20230302,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,590.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-7700,l2402-P-7700,20231009,l2402-P-7700,聚乙烯2402沽7700,l2402,l2402,期货,美式,认沽,5,7700.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,637.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-7800,l2402-P-7800,20231009,l2402-P-7800,聚乙烯2402沽7800,l2402,l2402,期货,美式,认沽,5,7800.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,660.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-7900,l2402-P-7900,20231009,l2402-P-7900,聚乙烯2402沽7900,l2402,l2402,期货,美式,认沽,5,7900.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,687.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-8000,l2402-P-8000,20231009,l2402-P-8000,聚乙烯2402沽8000,l2402,l2402,期货,美式,认沽,5,8000.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,721.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-8100,l2402-P-8100,20231009,l2402-P-8100,聚乙烯2402沽8100,l2402,l2402,期货,美式,认沽,5,8100.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,761.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-8200,l2402-P-8200,20231009,l2402-P-8200,聚乙烯2402沽8200,l2402,l2402,期货,美式,认沽,5,8200.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,807.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-8300,l2402-P-8300,20231009,l2402-P-8300,聚乙烯2402沽8300,l2402,l2402,期货,美式,认沽,5,8300.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,859.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-8400,l2402-P-8400,20231009,l2402-P-8400,聚乙烯2402沽8400,l2402,l2402,期货,美式,认沽,5,8400.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,918.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-8500,l2402-P-8500,20231009,l2402-P-8500,聚乙烯2402沽8500,l2402,l2402,期货,美式,认沽,5,8500.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,983.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-8600,l2402-P-8600,20231009,l2402-P-8600,聚乙烯2402沽8600,l2402,l2402,期货,美式,认沽,5,8600.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1054.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-8700,l2402-P-8700,20231009,l2402-P-8700,聚乙烯2402沽8700,l2402,l2402,期货,美式,认沽,5,8700.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1129.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-8800,l2402-P-8800,20231009,l2402-P-8800,聚乙烯2402沽8800,l2402,l2402,期货,美式,认沽,5,8800.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1209.5,57.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-8900,l2402-P-8900,20231009,l2402-P-8900,聚乙烯2402沽8900,l2402,l2402,期货,美式,认沽,5,8900.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1293.5,141.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-9000,l2402-P-9000,20231009,l2402-P-9000,聚乙烯2402沽9000,l2402,l2402,期货,美式,认沽,5,9000.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1381.0,229.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-9100,l2402-P-9100,20231009,l2402-P-9100,聚乙烯2402沽9100,l2402,l2402,期货,美式,认沽,5,9100.0,20230217,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1471.0,319.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-9200,l2402-P-9200,20231009,l2402-P-9200,聚乙烯2402沽9200,l2402,l2402,期货,美式,认沽,5,9200.0,20230222,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1563.5,411.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2402-P-9300,l2402-P-9300,20231009,l2402-P-9300,聚乙烯2402沽9300,l2402,l2402,期货,美式,认沽,5,9300.0,20230302,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1658.0,506.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2405-C-8100,l2405-C-8100,20231009,l2405-C-8100,聚乙烯2405购8100,l2405,l2405,期货,美式,认购,5,8100.0,20230519,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,963.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2405-C-8300,l2405-C-8300,20231009,l2405-C-8300,聚乙烯2405购8300,l2405,l2405,期货,美式,认购,5,8300.0,20230519,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,866.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2404-C-8200,l2404-C-8200,20231009,l2404-C-8200,聚乙烯2404购8200,l2404,l2404,期货,美式,认购,5,8200.0,20230428,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,892.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2404-C-8300,l2404-C-8300,20231009,l2404-C-8300,聚乙烯2404购8300,l2404,l2404,期货,美式,认购,5,8300.0,20230428,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,846.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2404-C-8400,l2404-C-8400,20231009,l2404-C-8400,聚乙烯2404购8400,l2404,l2404,期货,美式,认购,5,8400.0,20230428,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,804.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2404-P-8200,l2404-P-8200,20231009,l2404-P-8200,聚乙烯2404沽8200,l2404,l2404,期货,美式,认沽,5,8200.0,20230428,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,865.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2404-P-8300,l2404-P-8300,20231009,l2404-P-8300,聚乙烯2404沽8300,l2404,l2404,期货,美式,认沽,5,8300.0,20230428,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,918.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2404-P-8400,l2404-P-8400,20231009,l2404-P-8400,聚乙烯2404沽8400,l2404,l2404,期货,美式,认沽,5,8400.0,20230428,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,976.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2404-P-8500,l2404-P-8500,20231009,l2404-P-8500,聚乙烯2404沽8500,l2404,l2404,期货,美式,认沽,5,8500.0,20230428,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,1039.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2404-P-9000,l2404-P-9000,20231009,l2404-P-9000,聚乙烯2404沽9000,l2404,l2404,期货,美式,认沽,5,9000.0,20230803,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,1415.5,265.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2404-P-9100,l2404-P-9100,20231009,l2404-P-9100,聚乙烯2404沽9100,l2404,l2404,期货,美式,认沽,5,9100.0,20230822,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,1501.0,351.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2404-P-9200,l2404-P-9200,20231009,l2404-P-9200,聚乙烯2404沽9200,l2404,l2404,期货,美式,认沽,5,9200.0,20230824,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,1589.0,439.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2404-P-9300,l2404-P-9300,20231009,l2404-P-9300,聚乙烯2404沽9300,l2404,l2404,期货,美式,认沽,5,9300.0,20230920,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,1679.5,529.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2405-C-8200,l2405-C-8200,20231009,l2405-C-8200,聚乙烯2405购8200,l2405,l2405,期货,美式,认购,5,8200.0,20230519,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,912.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2405-P-8100,l2405-P-8100,20231009,l2405-P-8100,聚乙烯2405沽8100,l2405,l2405,期货,美式,认沽,5,8100.0,20230519,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,851.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2405-P-8200,l2405-P-8200,20231009,l2405-P-8200,聚乙烯2405沽8200,l2405,l2405,期货,美式,认沽,5,8200.0,20230519,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,899.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2405-P-8300,l2405-P-8300,20231009,l2405-P-8300,聚乙烯2405沽8300,l2405,l2405,期货,美式,认沽,5,8300.0,20230519,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,953.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2405-P-8500,l2405-P-8500,20231009,l2405-P-8500,聚乙烯2405沽8500,l2405,l2405,期货,美式,认沽,5,8500.0,20230620,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,1074.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2405-P-9000,l2405-P-9000,20231009,l2405-P-9000,聚乙烯2405沽9000,l2405,l2405,期货,美式,认沽,5,9000.0,20230822,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,1444.5,296.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2405-P-9100,l2405-P-9100,20231009,l2405-P-9100,聚乙烯2405沽9100,l2405,l2405,期货,美式,认沽,5,9100.0,20230822,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,1528.5,380.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2405-P-9200,l2405-P-9200,20231009,l2405-P-9200,聚乙烯2405沽9200,l2405,l2405,期货,美式,认沽,5,9200.0,20230906,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,1615.0,467.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2406-C-8000,l2406-C-8000,20231009,l2406-C-8000,聚乙烯2406购8000,l2406,l2406,期货,美式,认购,5,8000.0,20230616,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,1044.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2406-C-8100,l2406-C-8100,20231009,l2406-C-8100,聚乙烯2406购8100,l2406,l2406,期货,美式,认购,5,8100.0,20230616,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,989.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2406-C-8200,l2406-C-8200,20231009,l2406-C-8200,聚乙烯2406购8200,l2406,l2406,期货,美式,认购,5,8200.0,20230616,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,939.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2406-C-8300,l2406-C-8300,20231009,l2406-C-8300,聚乙烯2406购8300,l2406,l2406,期货,美式,认购,5,8300.0,20230616,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,893.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2408-C-7200,l2408-C-7200,20231009,l2408-C-7200,聚乙烯2408购7200,l2408,l2408,期货,美式,认购,5,7200.0,20230817,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,1623.5,479.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2408-C-7400,l2408-C-7400,20231009,l2408-C-7400,聚乙烯2408购7400,l2408,l2408,期货,美式,认购,5,7400.0,20230817,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,1467.0,323.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2406-P-8300,l2406-P-8300,20231009,l2406-P-8300,聚乙烯2406沽8300,l2406,l2406,期货,美式,认沽,5,8300.0,20230616,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,978.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2406-P-8400,l2406-P-8400,20231009,l2406-P-8400,聚乙烯2406沽8400,l2406,l2406,期货,美式,认沽,5,8400.0,20230619,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,1036.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2406-P-8500,l2406-P-8500,20231009,l2406-P-8500,聚乙烯2406沽8500,l2406,l2406,期货,美式,认沽,5,8500.0,20230621,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,1098.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
l2406-P-9200,l2406-P-9200,20231009,l2406-P-9200,聚乙烯2406沽9200,l2406,l2406,期货,美式,认沽,5,9200.0,20230920,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,1629.0,481.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
