,time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,prev_close,open,high,low,volume,amount,open_interest
19745,2023-09-14 14:04:41,IF2309,IF2309,3721.4,0.0,0.0,0.0,3,3721.4,3721.8,5,3739.6,3740.0,3750.0,3717.4,48652.0,54515812860.0,53804
19746,2023-09-14 14:04:41,IF2309,IF2309,3721.4,2.0,2232960.0,-1.0,4,3721.4,3721.8,4,3739.6,3740.0,3750.0,3717.4,48654.0,54518045820.0,53803
19747,2023-09-14 14:04:42,IF2309,IF2309,3721.4,2.0,2232840.0,-1.0,2,3721.2,3721.8,4,3739.6,3740.0,3750.0,3717.4,48656.0,54520278660.0,53802
19748,2023-09-14 14:04:42,IF2309,IF2309,3721.4,0.0,0.0,0.0,2,3721.2,3721.8,5,3739.6,3740.0,3750.0,3717.4,48656.0,54520278660.0,53802
19749,2023-09-14 14:04:43,IF2309,IF2309,3721.8,1.0,1116540.0,1.0,2,3721.2,3721.8,4,3739.6,3740.0,3750.0,3717.4,48657.0,54521395200.0,53803
19750,2023-09-14 14:04:43,IF2309,IF2309,3721.8,3.0,3349620.0,0.0,2,3721.2,3721.8,1,3739.6,3740.0,3750.0,3717.4,48660.0,54524744820.0,53803
19751,2023-09-14 14:04:44,IF2309,IF2309,3721.2,5.0,5582100.0,-3.0,5,3721.0,3721.2,1,3739.6,3740.0,3750.0,3717.4,48665.0,54530326920.0,53800
19752,2023-09-14 14:04:44,IF2309,IF2309,3721.2,1.0,1116360.0,0.0,2,3721.4,3722.0,65,3739.6,3740.0,3750.0,3717.4,48666.0,54531443280.0,53800
19753,2023-09-14 14:04:45,IF2309,IF2309,3721.0,9.0,10046940.0,-5.0,1,3720.8,3721.0,1,3739.6,3740.0,3750.0,3717.4,48675.0,54541490220.0,53795
19754,2023-09-14 14:04:45,IF2309,IF2309,3722.0,2.0,2232900.0,-1.0,2,3721.4,3722.0,64,3739.6,3740.0,3750.0,3717.4,48677.0,54543723120.0,53794
19755,2023-09-14 14:04:46,IF2309,IF2309,3722.0,0.0,0.0,0.0,2,3721.4,3721.8,1,3739.6,3740.0,3750.0,3717.4,48677.0,54543723120.0,53794
19756,2023-09-14 14:04:46,IF2309,IF2309,3722.0,0.0,0.0,0.0,2,3721.4,3722.0,64,3739.6,3740.0,3750.0,3717.4,48677.0,54543723120.0,53794
19757,2023-09-14 14:04:47,IF2309,IF2309,3721.4,2.0,2232840.0,-2.0,1,3721.2,3721.4,1,3739.6,3740.0,3750.0,3717.4,48679.0,54545955960.0,53792
19758,2023-09-14 14:04:47,IF2309,IF2309,3721.4,1.0,1116420.0,-1.0,1,3721.2,3721.8,6,3739.6,3740.0,3750.0,3717.4,48680.0,54547072380.0,53791
19759,2023-09-14 14:04:48,IF2309,IF2309,3721.8,1.0,1116540.0,-1.0,1,3721.2,3721.8,4,3739.6,3740.0,3750.0,3717.4,48681.0,54548188920.0,53790
19760,2023-09-14 14:04:48,IF2309,IF2309,3721.8,2.0,2233080.0,-2.0,1,3721.4,3721.8,2,3739.6,3740.0,3750.0,3717.4,48683.0,54550422000.0,53788
19761,2023-09-14 14:04:49,IF2309,IF2309,3721.8,2.0,2233080.0,-1.0,1,3721.4,3722.0,64,3739.6,3740.0,3750.0,3717.4,48685.0,54552655080.0,53787
19762,2023-09-14 14:04:49,IF2309,IF2309,3721.8,0.0,0.0,0.0,1,3721.4,3721.8,3,3739.6,3740.0,3750.0,3717.4,48685.0,54552655080.0,53787
19763,2023-09-14 14:04:50,IF2309,IF2309,3721.8,1.0,1116540.0,0.0,1,3721.4,3721.8,1,3739.6,3740.0,3750.0,3717.4,48686.0,54553771620.0,53787
19764,2023-09-14 14:04:50,IF2309,IF2309,3721.4,1.0,1116420.0,-1.0,2,3721.2,3721.4,4,3739.6,3740.0,3750.0,3717.4,48687.0,54554888040.0,53786
19765,2023-09-14 14:04:51,IF2309,IF2309,3721.4,1.0,1116420.0,0.0,2,3721.2,3721.4,3,3739.6,3740.0,3750.0,3717.4,48688.0,54556004460.0,53786
19766,2023-09-14 14:04:51,IF2309,IF2309,3721.4,1.0,1116420.0,-1.0,1,3721.2,3721.4,2,3739.6,3740.0,3750.0,3717.4,48689.0,54557120880.0,53785
19767,2023-09-14 14:04:52,IF2309,IF2309,3720.8,6.0,6697920.0,-4.0,1,3720.6,3721.4,1,3739.6,3740.0,3750.0,3717.4,48695.0,54563818800.0,53781
19768,2023-09-14 14:04:52,IF2309,IF2309,3720.8,0.0,0.0,0.0,1,3720.6,3721.4,2,3739.6,3740.0,3750.0,3717.4,48695.0,54563818800.0,53781
19769,2023-09-14 14:04:53,IF2309,IF2309,3720.8,0.0,0.0,0.0,1,3721.2,3721.4,2,3739.6,3740.0,3750.0,3717.4,48695.0,54563818800.0,53781
19770,2023-09-14 14:04:53,IF2309,IF2309,3721.2,2.0,2232720.0,1.0,1,3720.6,3721.2,1,3739.6,3740.0,3750.0,3717.4,48697.0,54566051520.0,53782
19771,2023-09-14 14:04:54,IF2309,IF2309,3721.2,0.0,0.0,0.0,1,3720.8,3721.2,1,3739.6,3740.0,3750.0,3717.4,48697.0,54566051520.0,53782
19772,2023-09-14 14:04:54,IF2309,IF2309,3721.2,1.0,1116360.0,-1.0,1,3720.8,3721.4,1,3739.6,3740.0,3750.0,3717.4,48698.0,54567167880.0,53781
19773,2023-09-14 14:04:55,IF2309,IF2309,3721.2,0.0,0.0,0.0,1,3721.2,3721.4,1,3739.6,3740.0,3750.0,3717.4,48698.0,54567167880.0,53781
19774,2023-09-14 14:04:55,IF2309,IF2309,3721.4,1.0,1116420.0,-1.0,1,3721.2,3721.6,1,3739.6,3740.0,3750.0,3717.4,48699.0,54568284300.0,53780
19775,2023-09-14 14:04:56,IF2309,IF2309,3721.0,2.0,2232660.0,-1.0,1,3720.8,3721.6,1,3739.6,3740.0,3750.0,3717.4,48701.0,54570516960.0,53779
19776,2023-09-14 14:04:56,IF2309,IF2309,3720.8,2.0,2232720.0,-1.0,1,3720.6,3721.8,3,3739.6,3740.0,3750.0,3717.4,48703.0,54572749680.0,53778
19777,2023-09-14 14:04:57,IF2309,IF2309,3720.8,0.0,0.0,0.0,6,3720.8,3721.4,1,3739.6,3740.0,3750.0,3717.4,48703.0,54572749680.0,53778
19778,2023-09-14 14:04:57,IF2309,IF2309,3721.4,1.0,1116420.0,0.0,1,3721.0,3721.6,4,3739.6,3740.0,3750.0,3717.4,48704.0,54573866100.0,53778
19779,2023-09-14 14:04:58,IF2309,IF2309,3721.6,1.0,1116480.0,0.0,1,3721.0,3721.6,3,3739.6,3740.0,3750.0,3717.4,48705.0,54574982580.0,53778
19780,2023-09-14 14:04:58,IF2309,IF2309,3721.6,3.0,3349440.0,0.0,1,3721.0,3721.8,5,3739.6,3740.0,3750.0,3717.4,48708.0,54578332020.0,53778
19781,2023-09-14 14:04:59,IF2309,IF2309,3721.0,2.0,2232840.0,-1.0,3,3720.8,3721.8,4,3739.6,3740.0,3750.0,3717.4,48710.0,54580564860.0,53777
19782,2023-09-14 14:04:59,IF2309,IF2309,3721.6,1.0,1116480.0,-1.0,3,3720.8,3721.8,4,3739.6,3740.0,3750.0,3717.4,48711.0,54581681340.0,53776
19783,2023-09-14 14:05:00,IF2309,IF2309,3721.6,0.0,0.0,0.0,1,3721.0,3721.8,4,3739.6,3740.0,3750.0,3717.4,48711.0,54581681340.0,53776
19784,2023-09-14 14:05:00,IF2309,IF2309,3720.6,5.0,5581200.0,-2.0,2,3721.6,3721.8,4,3739.6,3740.0,3750.0,3717.4,48716.0,54587262540.0,53774
19785,2023-09-14 14:05:01,IF2309,IF2309,3721.6,2.0,2232960.0,1.0,9,3720.6,3721.2,4,3739.6,3740.0,3750.0,3717.4,48718.0,54589495500.0,53775
19786,2023-09-14 14:05:01,IF2309,IF2309,3721.2,2.0,2232720.0,-1.0,2,3720.8,3721.2,2,3739.6,3740.0,3750.0,3717.4,48720.0,54591728220.0,53774
19787,2023-09-14 14:05:02,IF2309,IF2309,3721.2,0.0,0.0,0.0,1,3720.8,3721.2,2,3739.6,3740.0,3750.0,3717.4,48720.0,54591728220.0,53774
19788,2023-09-14 14:05:02,IF2309,IF2309,3721.4,2.0,2232660.0,1.0,4,3720.4,3720.8,5,3739.6,3740.0,3750.0,3717.4,48722.0,54593960880.0,53775
19789,2023-09-14 14:05:03,IF2309,IF2309,3720.4,4.0,4464720.0,-3.0,2,3720.4,3720.8,3,3739.6,3740.0,3750.0,3717.4,48726.0,54598425600.0,53772
19790,2023-09-14 14:05:04,IF2309,IF2309,3720.4,0.0,0.0,0.0,3,3720.4,3720.8,3,3739.6,3740.0,3750.0,3717.4,48726.0,54598425600.0,53772
19791,2023-09-14 14:05:04,IF2309,IF2309,3720.4,1.0,1116120.0,0.0,2,3720.4,3721.6,3,3739.6,3740.0,3750.0,3717.4,48727.0,54599541720.0,53772
19792,2023-09-14 14:05:05,IF2309,IF2309,3720.4,3.0,3348360.0,-2.0,1,3720.6,3721.2,4,3739.6,3740.0,3750.0,3717.4,48730.0,54602890080.0,53770
19793,2023-09-14 14:05:05,IF2309,IF2309,3720.4,0.0,0.0,0.0,2,3720.2,3720.4,1,3739.6,3740.0,3750.0,3717.4,48730.0,54602890080.0,53770
19794,2023-09-14 14:05:06,IF2309,IF2309,3721.2,2.0,2232480.0,0.0,1,3720.6,3721.2,1,3739.6,3740.0,3750.0,3717.4,48732.0,54605122560.0,53770
19795,2023-09-14 14:05:06,IF2309,IF2309,3721.2,2.0,2232720.0,1.0,5,3720.4,3721.4,5,3739.6,3740.0,3750.0,3717.4,48734.0,54607355280.0,53771
19796,2023-09-14 14:05:07,IF2309,IF2309,3721.2,0.0,0.0,0.0,6,3720.4,3721.2,3,3739.6,3740.0,3750.0,3717.4,48734.0,54607355280.0,53771
19797,2023-09-14 14:05:07,IF2309,IF2309,3721.2,0.0,0.0,0.0,6,3720.4,3721.2,2,3739.6,3740.0,3750.0,3717.4,48734.0,54607355280.0,53771
19798,2023-09-14 14:05:08,IF2309,IF2309,3721.2,0.0,0.0,0.0,2,3720.6,3721.2,2,3739.6,3740.0,3750.0,3717.4,48734.0,54607355280.0,53771
19799,2023-09-14 14:05:08,IF2309,IF2309,3721.4,2.0,2232780.0,0.0,2,3720.6,3721.4,5,3739.6,3740.0,3750.0,3717.4,48736.0,54609588060.0,53771
19800,2023-09-14 14:05:09,IF2309,IF2309,3721.4,0.0,0.0,0.0,2,3720.6,3721.2,2,3739.6,3740.0,3750.0,3717.4,48736.0,54609588060.0,53771
19801,2023-09-14 14:05:09,IF2309,IF2309,3720.6,2.0,2232360.0,-1.0,5,3720.4,3720.6,1,3739.6,3740.0,3750.0,3717.4,48738.0,54611820420.0,53770
