,time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,prev_close,open,high,low,volume,amount,open_interest
4243,2023-09-18 13:42:01,AP2310,AP310,8949.0,0.0,0.0,0.0,2,8949.0,8953.0,2,9050.0,9052.0,9100.0,8911.0,5128.0,45998160.0,10094
4244,2023-09-18 13:42:07,AP2310,AP310,8949.0,0.0,0.0,0.0,2,8949.0,8953.0,4,9050.0,9052.0,9100.0,8911.0,5128.0,45998160.0,10094
4245,2023-09-18 13:42:20,AP2310,AP310,8949.0,0.0,0.0,0.0,1,8950.0,8952.0,1,9050.0,9052.0,9100.0,8911.0,5128.0,45998160.0,10094
4246,2023-09-18 13:42:24,AP2310,AP310,8949.0,0.0,0.0,0.0,2,8950.0,8952.0,1,9050.0,9052.0,9100.0,8911.0,5128.0,45998160.0,10094
4247,2023-09-18 13:42:26,AP2310,AP310,8949.0,0.0,0.0,0.0,1,8950.0,8952.0,1,9050.0,9052.0,9100.0,8911.0,5128.0,45998160.0,10094
4248,2023-09-18 13:42:27,AP2310,AP310,8949.0,0.0,0.0,0.0,1,8950.0,8952.0,4,9050.0,9052.0,9100.0,8911.0,5128.0,45998160.0,10094
4249,2023-09-18 13:42:31,AP2310,AP310,8949.0,0.0,0.0,0.0,2,8950.0,8952.0,2,9050.0,9052.0,9100.0,8911.0,5128.0,45998160.0,10094
4250,2023-09-18 13:42:32,AP2310,AP310,8950.0,2.0,17940.0,-1.0,2,8949.0,8950.0,3,9050.0,9052.0,9100.0,8911.0,5130.0,46016100.0,10093
4251,2023-09-18 13:42:37,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8949.0,8950.0,3,9050.0,9052.0,9100.0,8911.0,5130.0,46016100.0,10093
4252,2023-09-18 13:42:42,AP2310,AP310,8949.0,1.0,8970.0,0.0,3,8948.0,8950.0,3,9050.0,9052.0,9100.0,8911.0,5131.0,46025070.0,10093
4253,2023-09-18 13:42:45,AP2310,AP310,8949.0,0.0,0.0,0.0,3,8948.0,8949.0,1,9050.0,9052.0,9100.0,8911.0,5131.0,46025070.0,10093
4254,2023-09-18 13:42:48,AP2310,AP310,8949.0,0.0,0.0,0.0,2,8948.0,8949.0,1,9050.0,9052.0,9100.0,8911.0,5131.0,46025070.0,10093
4255,2023-09-18 13:42:49,AP2310,AP310,8949.0,0.0,0.0,0.0,2,8948.0,8950.0,3,9050.0,9052.0,9100.0,8911.0,5131.0,46025070.0,10093
4256,2023-09-18 13:42:54,AP2310,AP310,8949.0,0.0,0.0,0.0,2,8948.0,8952.0,1,9050.0,9052.0,9100.0,8911.0,5131.0,46025070.0,10093
4257,2023-09-18 13:42:55,AP2310,AP310,8949.0,0.0,0.0,0.0,2,8948.0,8952.0,7,9050.0,9052.0,9100.0,8911.0,5131.0,46025070.0,10093
4258,2023-09-18 13:42:57,AP2310,AP310,8949.0,0.0,0.0,0.0,2,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5131.0,46025070.0,10093
4259,2023-09-18 13:42:58,AP2310,AP310,8948.0,3.0,26910.0,-2.0,4,8947.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5134.0,46051980.0,10091
4260,2023-09-18 13:43:01,AP2310,AP310,8948.0,0.0,0.0,0.0,4,8947.0,8952.0,2,9050.0,9052.0,9100.0,8911.0,5134.0,46051980.0,10091
4261,2023-09-18 13:43:05,AP2310,AP310,8948.0,0.0,0.0,0.0,4,8947.0,8952.0,1,9050.0,9052.0,9100.0,8911.0,5134.0,46051980.0,10091
4262,2023-09-18 13:43:16,AP2310,AP310,8948.0,0.0,0.0,0.0,4,8947.0,8952.0,2,9050.0,9052.0,9100.0,8911.0,5134.0,46051980.0,10091
4263,2023-09-18 13:43:16,AP2310,AP310,8948.0,0.0,0.0,0.0,4,8947.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5134.0,46051980.0,10091
4264,2023-09-18 13:43:19,AP2310,AP310,8948.0,0.0,0.0,0.0,4,8947.0,8952.0,7,9050.0,9052.0,9100.0,8911.0,5134.0,46051980.0,10091
4265,2023-09-18 13:43:20,AP2310,AP310,8948.0,0.0,0.0,0.0,3,8947.0,8952.0,7,9050.0,9052.0,9100.0,8911.0,5134.0,46051980.0,10091
4266,2023-09-18 13:43:26,AP2310,AP310,8948.0,0.0,0.0,0.0,1,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5134.0,46051980.0,10091
4267,2023-09-18 13:43:31,AP2310,AP310,8948.0,0.0,0.0,0.0,2,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5134.0,46051980.0,10091
4268,2023-09-18 13:43:41,AP2310,AP310,8948.0,0.0,0.0,0.0,2,8948.0,8952.0,7,9050.0,9052.0,9100.0,8911.0,5134.0,46051980.0,10091
4269,2023-09-18 13:43:44,AP2310,AP310,8948.0,0.0,0.0,0.0,4,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5134.0,46051980.0,10091
4270,2023-09-18 13:43:51,AP2310,AP310,8948.0,0.0,0.0,0.0,4,8948.0,8952.0,7,9050.0,9052.0,9100.0,8911.0,5134.0,46051980.0,10091
4271,2023-09-18 13:44:00,AP2310,AP310,8948.0,0.0,0.0,0.0,4,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5134.0,46051980.0,10091
4272,2023-09-18 13:44:04,AP2310,AP310,8948.0,0.0,0.0,0.0,4,8948.0,8952.0,5,9050.0,9052.0,9100.0,8911.0,5134.0,46051980.0,10091
4273,2023-09-18 13:44:16,AP2310,AP310,8948.0,0.0,0.0,0.0,4,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5134.0,46051980.0,10091
4274,2023-09-18 13:44:17,AP2310,AP310,8948.0,1.0,8970.0,-1.0,3,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5135.0,46060950.0,10090
4275,2023-09-18 13:44:18,AP2310,AP310,8948.0,0.0,0.0,0.0,3,8948.0,8952.0,7,9050.0,9052.0,9100.0,8911.0,5135.0,46060950.0,10090
4276,2023-09-18 13:44:18,AP2310,AP310,8948.0,0.0,0.0,0.0,3,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5135.0,46060950.0,10090
4277,2023-09-18 13:44:22,AP2310,AP310,8948.0,0.0,0.0,0.0,3,8948.0,8952.0,7,9050.0,9052.0,9100.0,8911.0,5135.0,46060950.0,10090
4278,2023-09-18 13:44:24,AP2310,AP310,8948.0,0.0,0.0,0.0,3,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5135.0,46060950.0,10090
4279,2023-09-18 13:44:29,AP2310,AP310,8948.0,0.0,0.0,0.0,3,8948.0,8952.0,5,9050.0,9052.0,9100.0,8911.0,5135.0,46060950.0,10090
4280,2023-09-18 13:44:32,AP2310,AP310,8948.0,0.0,0.0,0.0,3,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5135.0,46060950.0,10090
4281,2023-09-18 13:44:33,AP2310,AP310,8948.0,0.0,0.0,0.0,3,8948.0,8952.0,7,9050.0,9052.0,9100.0,8911.0,5135.0,46060950.0,10090
4282,2023-09-18 13:44:36,AP2310,AP310,8948.0,0.0,0.0,0.0,3,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5135.0,46060950.0,10090
4283,2023-09-18 13:44:44,AP2310,AP310,8948.0,0.0,0.0,0.0,3,8948.0,8952.0,5,9050.0,9052.0,9100.0,8911.0,5135.0,46060950.0,10090
4284,2023-09-18 13:44:46,AP2310,AP310,8948.0,0.0,0.0,0.0,3,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5135.0,46060950.0,10090
4285,2023-09-18 13:44:47,AP2310,AP310,8948.0,0.0,0.0,0.0,3,8948.0,8952.0,2,9050.0,9052.0,9100.0,8911.0,5135.0,46060950.0,10090
4286,2023-09-18 13:44:50,AP2310,AP310,8952.0,1.0,8970.0,0.0,3,8948.0,8952.0,1,9050.0,9052.0,9100.0,8911.0,5136.0,46069920.0,10090
4287,2023-09-18 13:44:50,AP2310,AP310,8952.0,0.0,0.0,0.0,3,8948.0,8953.0,3,9050.0,9052.0,9100.0,8911.0,5136.0,46069920.0,10090
4288,2023-09-18 13:44:51,AP2310,AP310,8952.0,0.0,0.0,0.0,3,8948.0,8953.0,5,9050.0,9052.0,9100.0,8911.0,5136.0,46069920.0,10090
4289,2023-09-18 13:44:58,AP2310,AP310,8952.0,0.0,0.0,0.0,3,8948.0,8952.0,1,9050.0,9052.0,9100.0,8911.0,5136.0,46069920.0,10090
4290,2023-09-18 13:45:10,AP2310,AP310,8952.0,0.0,0.0,0.0,3,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5136.0,46069920.0,10090
4291,2023-09-18 13:45:11,AP2310,AP310,8952.0,0.0,0.0,0.0,3,8948.0,8952.0,5,9050.0,9052.0,9100.0,8911.0,5136.0,46069920.0,10090
4292,2023-09-18 13:45:12,AP2310,AP310,8952.0,0.0,0.0,0.0,3,8948.0,8952.0,4,9050.0,9052.0,9100.0,8911.0,5136.0,46069920.0,10090
4293,2023-09-18 13:45:12,AP2310,AP310,8952.0,0.0,0.0,0.0,3,8948.0,8951.0,1,9050.0,9052.0,9100.0,8911.0,5136.0,46069920.0,10090
4294,2023-09-18 13:45:13,AP2310,AP310,8952.0,0.0,0.0,0.0,3,8948.0,8951.0,2,9050.0,9052.0,9100.0,8911.0,5136.0,46069920.0,10090
4295,2023-09-18 13:45:13,AP2310,AP310,8952.0,0.0,0.0,0.0,3,8948.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,5136.0,46069920.0,10090
4296,2023-09-18 13:45:14,AP2310,AP310,8952.0,0.0,0.0,0.0,3,8948.0,8951.0,7,9050.0,9052.0,9100.0,8911.0,5136.0,46069920.0,10090
4297,2023-09-18 13:45:14,AP2310,AP310,8948.0,1.0,8970.0,-1.0,2,8948.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,5137.0,46078890.0,10089
4298,2023-09-18 13:45:15,AP2310,AP310,8948.0,0.0,0.0,0.0,2,8948.0,8951.0,5,9050.0,9052.0,9100.0,8911.0,5137.0,46078890.0,10089
4299,2023-09-18 13:45:17,AP2310,AP310,8948.0,0.0,0.0,0.0,2,8948.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,5137.0,46078890.0,10089
4300,2023-09-18 13:45:19,AP2310,AP310,8948.0,0.0,0.0,0.0,2,8948.0,8951.0,5,9050.0,9052.0,9100.0,8911.0,5137.0,46078890.0,10089
4301,2023-09-18 13:45:20,AP2310,AP310,8948.0,0.0,0.0,0.0,2,8948.0,8951.0,2,9050.0,9052.0,9100.0,8911.0,5137.0,46078890.0,10089
4302,2023-09-18 13:45:20,AP2310,AP310,8948.0,0.0,0.0,0.0,2,8948.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,5137.0,46078890.0,10089
4303,2023-09-18 13:45:22,AP2310,AP310,8948.0,0.0,0.0,0.0,2,8948.0,8951.0,2,9050.0,9052.0,9100.0,8911.0,5137.0,46078890.0,10089
4304,2023-09-18 13:45:24,AP2310,AP310,8948.0,0.0,0.0,0.0,2,8948.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,5137.0,46078890.0,10089
4305,2023-09-18 13:45:26,AP2310,AP310,8948.0,0.0,0.0,0.0,2,8948.0,8951.0,2,9050.0,9052.0,9100.0,8911.0,5137.0,46078890.0,10089
4306,2023-09-18 13:45:27,AP2310,AP310,8948.0,0.0,0.0,0.0,2,8948.0,8951.0,1,9050.0,9052.0,9100.0,8911.0,5137.0,46078890.0,10089
4307,2023-09-18 13:45:45,AP2310,AP310,8951.0,1.0,8970.0,1.0,3,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5138.0,46087860.0,10090
4308,2023-09-18 13:45:45,AP2310,AP310,8951.0,0.0,0.0,0.0,3,8948.0,8952.0,1,9050.0,9052.0,9100.0,8911.0,5138.0,46087860.0,10090
4309,2023-09-18 13:45:47,AP2310,AP310,8951.0,0.0,0.0,0.0,3,8948.0,8952.0,2,9050.0,9052.0,9100.0,8911.0,5138.0,46087860.0,10090
4310,2023-09-18 13:45:48,AP2310,AP310,8951.0,0.0,0.0,0.0,3,8948.0,8949.0,1,9050.0,9052.0,9100.0,8911.0,5138.0,46087860.0,10090
4311,2023-09-18 13:45:48,AP2310,AP310,8949.0,1.0,8970.0,0.0,3,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5139.0,46096830.0,10090
4312,2023-09-18 13:45:51,AP2310,AP310,8948.0,1.0,8970.0,0.0,2,8948.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5140.0,46105800.0,10090
4313,2023-09-18 13:45:53,AP2310,AP310,8948.0,0.0,0.0,0.0,2,8948.0,8949.0,1,9050.0,9052.0,9100.0,8911.0,5140.0,46105800.0,10090
4314,2023-09-18 13:45:53,AP2310,AP310,8948.0,0.0,0.0,0.0,1,8948.0,8949.0,1,9050.0,9052.0,9100.0,8911.0,5140.0,46105800.0,10090
4315,2023-09-18 13:45:56,AP2310,AP310,8949.0,1.0,8970.0,0.0,2,8949.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5141.0,46114770.0,10090
4316,2023-09-18 13:46:00,AP2310,AP310,8949.0,0.0,0.0,0.0,3,8949.0,8952.0,3,9050.0,9052.0,9100.0,8911.0,5141.0,46114770.0,10090
4317,2023-09-18 13:46:02,AP2310,AP310,8949.0,0.0,0.0,0.0,3,8949.0,8952.0,1,9050.0,9052.0,9100.0,8911.0,5141.0,46114770.0,10090
4318,2023-09-18 13:46:06,AP2310,AP310,8949.0,0.0,0.0,0.0,3,8949.0,8953.0,3,9050.0,9052.0,9100.0,8911.0,5141.0,46114770.0,10090
4319,2023-09-18 13:46:15,AP2310,AP310,8949.0,0.0,0.0,0.0,2,8951.0,8953.0,1,9050.0,9052.0,9100.0,8911.0,5141.0,46114770.0,10090
4320,2023-09-18 13:46:17,AP2310,AP310,8949.0,0.0,0.0,0.0,3,8951.0,8953.0,1,9050.0,9052.0,9100.0,8911.0,5141.0,46114770.0,10090
4321,2023-09-18 13:46:18,AP2310,AP310,8949.0,0.0,0.0,0.0,4,8951.0,8953.0,1,9050.0,9052.0,9100.0,8911.0,5141.0,46114770.0,10090
4322,2023-09-18 13:46:20,AP2310,AP310,8953.0,1.0,8970.0,-1.0,14,8953.0,8954.0,8,9050.0,9052.0,9100.0,8911.0,5142.0,46123740.0,10089
4323,2023-09-18 13:46:24,AP2310,AP310,8954.0,3.0,26910.0,-3.0,14,8953.0,8954.0,5,9050.0,9052.0,9100.0,8911.0,5145.0,46150650.0,10086
4324,2023-09-18 13:46:56,AP2310,AP310,8954.0,1.0,8970.0,0.0,14,8953.0,8954.0,4,9050.0,9052.0,9100.0,8911.0,5146.0,46159620.0,10086
4325,2023-09-18 13:46:59,AP2310,AP310,8954.0,0.0,0.0,0.0,14,8953.0,8954.0,5,9050.0,9052.0,9100.0,8911.0,5146.0,46159620.0,10086
4326,2023-09-18 13:46:59,AP2310,AP310,8954.0,0.0,0.0,0.0,14,8953.0,8954.0,4,9050.0,9052.0,9100.0,8911.0,5146.0,46159620.0,10086
4327,2023-09-18 13:47:02,AP2310,AP310,8954.0,4.0,35880.0,0.0,14,8953.0,8955.0,5,9050.0,9052.0,9100.0,8911.0,5150.0,46195500.0,10086
4328,2023-09-18 13:47:03,AP2310,AP310,8954.0,0.0,0.0,0.0,15,8953.0,8956.0,10,9050.0,9052.0,9100.0,8911.0,5150.0,46195500.0,10086
4329,2023-09-18 13:47:03,AP2310,AP310,8954.0,0.0,0.0,0.0,19,8953.0,8956.0,10,9050.0,9052.0,9100.0,8911.0,5150.0,46195500.0,10086
4330,2023-09-18 13:47:06,AP2310,AP310,8954.0,0.0,0.0,0.0,15,8953.0,8956.0,10,9050.0,9052.0,9100.0,8911.0,5150.0,46195500.0,10086
4331,2023-09-18 13:47:07,AP2310,AP310,8954.0,0.0,0.0,0.0,17,8953.0,8956.0,10,9050.0,9052.0,9100.0,8911.0,5150.0,46195500.0,10086
4332,2023-09-18 13:47:08,AP2310,AP310,8954.0,0.0,0.0,0.0,14,8953.0,8955.0,5,9050.0,9052.0,9100.0,8911.0,5150.0,46195500.0,10086
4333,2023-09-18 13:47:10,AP2310,AP310,8954.0,0.0,0.0,0.0,8,8954.0,8955.0,5,9050.0,9052.0,9100.0,8911.0,5150.0,46195500.0,10086
4334,2023-09-18 13:47:12,AP2310,AP310,8954.0,5.0,44850.0,0.0,3,8954.0,8956.0,5,9050.0,9052.0,9100.0,8911.0,5155.0,46240350.0,10086
4335,2023-09-18 13:47:19,AP2310,AP310,8954.0,0.0,0.0,0.0,9,8954.0,8956.0,5,9050.0,9052.0,9100.0,8911.0,5155.0,46240350.0,10086
4336,2023-09-18 13:47:20,AP2310,AP310,8956.0,1.0,8970.0,0.0,9,8954.0,8956.0,4,9050.0,9052.0,9100.0,8911.0,5156.0,46249320.0,10086
4337,2023-09-18 13:47:27,AP2310,AP310,8956.0,2.0,17940.0,0.0,9,8954.0,8956.0,2,9050.0,9052.0,9100.0,8911.0,5158.0,46267260.0,10086
4338,2023-09-18 13:47:31,AP2310,AP310,8956.0,0.0,0.0,0.0,2,8955.0,8956.0,2,9050.0,9052.0,9100.0,8911.0,5158.0,46267260.0,10086
4339,2023-09-18 13:47:32,AP2310,AP310,8955.0,2.0,17940.0,-2.0,9,8954.0,8956.0,2,9050.0,9052.0,9100.0,8911.0,5160.0,46285200.0,10084
4340,2023-09-18 13:47:36,AP2310,AP310,8955.0,0.0,0.0,0.0,1,8955.0,8956.0,2,9050.0,9052.0,9100.0,8911.0,5160.0,46285200.0,10084
4341,2023-09-18 13:47:58,AP2310,AP310,8956.0,2.0,17940.0,-2.0,5,8956.0,8960.0,3,9050.0,9052.0,9100.0,8911.0,5162.0,46303140.0,10082
4342,2023-09-18 13:47:58,AP2310,AP310,8956.0,0.0,0.0,0.0,5,8956.0,8960.0,7,9050.0,9052.0,9100.0,8911.0,5162.0,46303140.0,10082
4343,2023-09-18 13:47:59,AP2310,AP310,8956.0,0.0,0.0,0.0,5,8956.0,8960.0,3,9050.0,9052.0,9100.0,8911.0,5162.0,46303140.0,10082
4344,2023-09-18 13:48:01,AP2310,AP310,8960.0,1.0,8970.0,0.0,5,8956.0,8960.0,1,9050.0,9052.0,9100.0,8911.0,5163.0,46312110.0,10082
4345,2023-09-18 13:48:03,AP2310,AP310,8960.0,0.0,0.0,0.0,7,8956.0,8960.0,1,9050.0,9052.0,9100.0,8911.0,5163.0,46312110.0,10082
4346,2023-09-18 13:48:06,AP2310,AP310,8960.0,0.0,0.0,0.0,5,8956.0,8960.0,8,9050.0,9052.0,9100.0,8911.0,5163.0,46312110.0,10082
4347,2023-09-18 13:48:06,AP2310,AP310,8960.0,0.0,0.0,0.0,5,8956.0,8959.0,8,9050.0,9052.0,9100.0,8911.0,5163.0,46312110.0,10082
4348,2023-09-18 13:48:08,AP2310,AP310,8960.0,5.0,44850.0,4.0,5,8956.0,8959.0,3,9050.0,9052.0,9100.0,8911.0,5168.0,46356960.0,10086
4349,2023-09-18 13:48:09,AP2310,AP310,8960.0,0.0,0.0,0.0,5,8956.0,8959.0,5,9050.0,9052.0,9100.0,8911.0,5168.0,46356960.0,10086
4350,2023-09-18 13:48:11,AP2310,AP310,8960.0,0.0,0.0,0.0,5,8956.0,8959.0,1,9050.0,9052.0,9100.0,8911.0,5168.0,46356960.0,10086
4351,2023-09-18 13:48:12,AP2310,AP310,8960.0,0.0,0.0,0.0,5,8956.0,8959.0,2,9050.0,9052.0,9100.0,8911.0,5168.0,46356960.0,10086
4352,2023-09-18 13:48:12,AP2310,AP310,8960.0,0.0,0.0,0.0,5,8956.0,8959.0,7,9050.0,9052.0,9100.0,8911.0,5168.0,46356960.0,10086
4353,2023-09-18 13:48:14,AP2310,AP310,8960.0,0.0,0.0,0.0,5,8956.0,8958.0,5,9050.0,9052.0,9100.0,8911.0,5168.0,46356960.0,10086
4354,2023-09-18 13:48:15,AP2310,AP310,8960.0,5.0,44850.0,5.0,5,8956.0,8959.0,3,9050.0,9052.0,9100.0,8911.0,5173.0,46401810.0,10091
4355,2023-09-18 13:48:15,AP2310,AP310,8960.0,0.0,0.0,0.0,5,8956.0,8959.0,2,9050.0,9052.0,9100.0,8911.0,5173.0,46401810.0,10091
4356,2023-09-18 13:48:20,AP2310,AP310,8960.0,0.0,0.0,0.0,5,8956.0,8959.0,5,9050.0,9052.0,9100.0,8911.0,5173.0,46401810.0,10091
4357,2023-09-18 13:48:22,AP2310,AP310,8960.0,0.0,0.0,0.0,5,8956.0,8959.0,3,9050.0,9052.0,9100.0,8911.0,5173.0,46401810.0,10091
4358,2023-09-18 13:48:22,AP2310,AP310,8960.0,0.0,0.0,0.0,8,8956.0,8960.0,13,9050.0,9052.0,9100.0,8911.0,5173.0,46401810.0,10091
4359,2023-09-18 13:48:23,AP2310,AP310,8960.0,0.0,0.0,0.0,8,8956.0,8960.0,8,9050.0,9052.0,9100.0,8911.0,5173.0,46401810.0,10091
4360,2023-09-18 13:48:24,AP2310,AP310,8960.0,0.0,0.0,0.0,3,8957.0,8960.0,8,9050.0,9052.0,9100.0,8911.0,5173.0,46401810.0,10091
4361,2023-09-18 13:48:25,AP2310,AP310,8960.0,0.0,0.0,0.0,3,8957.0,8960.0,7,9050.0,9052.0,9100.0,8911.0,5173.0,46401810.0,10091
4362,2023-09-18 13:48:26,AP2310,AP310,8960.0,0.0,0.0,0.0,10,8956.0,8960.0,7,9050.0,9052.0,9100.0,8911.0,5173.0,46401810.0,10091
4363,2023-09-18 13:48:27,AP2310,AP310,8960.0,0.0,0.0,0.0,10,8956.0,8960.0,8,9050.0,9052.0,9100.0,8911.0,5173.0,46401810.0,10091
4364,2023-09-18 13:48:32,AP2310,AP310,8960.0,0.0,0.0,0.0,10,8956.0,8960.0,10,9050.0,9052.0,9100.0,8911.0,5173.0,46401810.0,10091
4365,2023-09-18 13:48:34,AP2310,AP310,8960.0,10.0,89700.0,6.0,1,8957.0,8963.0,1,9050.0,9052.0,9100.0,8911.0,5183.0,46491510.0,10097
4366,2023-09-18 13:48:34,AP2310,AP310,8960.0,0.0,0.0,0.0,7,8957.0,8964.0,2,9050.0,9052.0,9100.0,8911.0,5183.0,46491510.0,10097
4367,2023-09-18 13:48:34,AP2310,AP310,8960.0,0.0,0.0,0.0,9,8957.0,8964.0,2,9050.0,9052.0,9100.0,8911.0,5183.0,46491510.0,10097
4368,2023-09-18 13:48:35,AP2310,AP310,8960.0,0.0,0.0,0.0,1,8958.0,8964.0,2,9050.0,9052.0,9100.0,8911.0,5183.0,46491510.0,10097
4369,2023-09-18 13:48:35,AP2310,AP310,8960.0,0.0,0.0,0.0,5,8958.0,8964.0,2,9050.0,9052.0,9100.0,8911.0,5183.0,46491510.0,10097
4370,2023-09-18 13:48:37,AP2310,AP310,8964.0,2.0,17940.0,0.0,1,8964.0,8965.0,1,9050.0,9052.0,9100.0,8911.0,5185.0,46509450.0,10097
4371,2023-09-18 13:48:37,AP2310,AP310,8964.0,1.0,8970.0,0.0,6,8958.0,8965.0,3,9050.0,9052.0,9100.0,8911.0,5186.0,46518420.0,10097
4372,2023-09-18 13:48:38,AP2310,AP310,8964.0,0.0,0.0,0.0,5,8958.0,8965.0,5,9050.0,9052.0,9100.0,8911.0,5186.0,46518420.0,10097
4373,2023-09-18 13:48:38,AP2310,AP310,8964.0,0.0,0.0,0.0,6,8958.0,8965.0,5,9050.0,9052.0,9100.0,8911.0,5186.0,46518420.0,10097
4374,2023-09-18 13:48:39,AP2310,AP310,8964.0,0.0,0.0,0.0,5,8959.0,8965.0,5,9050.0,9052.0,9100.0,8911.0,5186.0,46518420.0,10097
4375,2023-09-18 13:48:40,AP2310,AP310,8964.0,0.0,0.0,0.0,5,8959.0,8965.0,4,9050.0,9052.0,9100.0,8911.0,5186.0,46518420.0,10097
4376,2023-09-18 13:48:40,AP2310,AP310,8965.0,3.0,26910.0,2.0,5,8959.0,8965.0,1,9050.0,9052.0,9100.0,8911.0,5189.0,46545330.0,10099
4377,2023-09-18 13:48:42,AP2310,AP310,8965.0,1.0,8970.0,1.0,2,8965.0,8966.0,1,9050.0,9052.0,9100.0,8911.0,5190.0,46554300.0,10100
4378,2023-09-18 13:48:43,AP2310,AP310,8965.0,2.0,17940.0,2.0,5,8959.0,8966.0,2,9050.0,9052.0,9100.0,8911.0,5192.0,46572240.0,10102
4379,2023-09-18 13:48:43,AP2310,AP310,8965.0,0.0,0.0,0.0,5,8959.0,8966.0,4,9050.0,9052.0,9100.0,8911.0,5192.0,46572240.0,10102
4380,2023-09-18 13:48:49,AP2310,AP310,8966.0,1.0,8970.0,0.0,1,8961.0,8966.0,2,9050.0,9052.0,9100.0,8911.0,5193.0,46581210.0,10102
4381,2023-09-18 13:48:49,AP2310,AP310,8966.0,0.0,0.0,0.0,5,8961.0,8966.0,2,9050.0,9052.0,9100.0,8911.0,5193.0,46581210.0,10102
4382,2023-09-18 13:48:51,AP2310,AP310,8966.0,0.0,0.0,0.0,3,8961.0,8965.0,2,9050.0,9052.0,9100.0,8911.0,5193.0,46581210.0,10102
4383,2023-09-18 13:48:51,AP2310,AP310,8966.0,0.0,0.0,0.0,5,8958.0,8964.0,4,9050.0,9052.0,9100.0,8911.0,5193.0,46581210.0,10102
4384,2023-09-18 13:48:52,AP2310,AP310,8966.0,0.0,0.0,0.0,5,8958.0,8963.0,4,9050.0,9052.0,9100.0,8911.0,5193.0,46581210.0,10102
4385,2023-09-18 13:48:54,AP2310,AP310,8958.0,1.0,8970.0,0.0,5,8958.0,8963.0,4,9050.0,9052.0,9100.0,8911.0,5194.0,46590180.0,10102
4386,2023-09-18 13:48:54,AP2310,AP310,8958.0,0.0,0.0,0.0,2,8959.0,8963.0,4,9050.0,9052.0,9100.0,8911.0,5194.0,46590180.0,10102
4387,2023-09-18 13:48:56,AP2310,AP310,8958.0,0.0,0.0,0.0,1,8960.0,8964.0,4,9050.0,9052.0,9100.0,8911.0,5194.0,46590180.0,10102
4388,2023-09-18 13:48:56,AP2310,AP310,8958.0,0.0,0.0,0.0,5,8960.0,8964.0,1,9050.0,9052.0,9100.0,8911.0,5194.0,46590180.0,10102
4389,2023-09-18 13:48:59,AP2310,AP310,8958.0,0.0,0.0,0.0,3,8960.0,8964.0,3,9050.0,9052.0,9100.0,8911.0,5194.0,46590180.0,10102
4390,2023-09-18 13:49:00,AP2310,AP310,8958.0,0.0,0.0,0.0,3,8960.0,8963.0,2,9050.0,9052.0,9100.0,8911.0,5194.0,46590180.0,10102
4391,2023-09-18 13:49:02,AP2310,AP310,8958.0,0.0,0.0,0.0,3,8960.0,8963.0,1,9050.0,9052.0,9100.0,8911.0,5194.0,46590180.0,10102
4392,2023-09-18 13:49:02,AP2310,AP310,8958.0,0.0,0.0,0.0,5,8960.0,8963.0,1,9050.0,9052.0,9100.0,8911.0,5194.0,46590180.0,10102
4393,2023-09-18 13:49:04,AP2310,AP310,8958.0,0.0,0.0,0.0,5,8960.0,8964.0,8,9050.0,9052.0,9100.0,8911.0,5194.0,46590180.0,10102
4394,2023-09-18 13:49:04,AP2310,AP310,8958.0,0.0,0.0,0.0,5,8960.0,8964.0,6,9050.0,9052.0,9100.0,8911.0,5194.0,46590180.0,10102
4395,2023-09-18 13:49:05,AP2310,AP310,8958.0,0.0,0.0,0.0,5,8960.0,8963.0,5,9050.0,9052.0,9100.0,8911.0,5194.0,46590180.0,10102
4396,2023-09-18 13:49:08,AP2310,AP310,8958.0,0.0,0.0,0.0,3,8960.0,8963.0,5,9050.0,9052.0,9100.0,8911.0,5194.0,46590180.0,10102
