StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
zn2312C20600,zn2312C20600,20231009,zn2312C20600,锌2312购20600,zn2312,zn2312,期货,美式,认购,5,20600.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2763.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C20800,zn2312C20800,20231009,zn2312C20800,锌2312购20800,zn2312,zn2312,期货,美式,认购,5,20800.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2633.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C21000,zn2312C21000,20231009,zn2312C21000,锌2312购21000,zn2312,zn2312,期货,美式,认购,5,21000.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2513.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C21200,zn2312C21200,20231009,zn2312C21200,锌2312购21200,zn2312,zn2312,期货,美式,认购,5,21200.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2403.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C21400,zn2312C21400,20231009,zn2312C21400,锌2312购21400,zn2312,zn2312,期货,美式,认购,5,21400.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2303.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C21600,zn2312C21600,20231009,zn2312C21600,锌2312购21600,zn2312,zn2312,期货,美式,认购,5,21600.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2214.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C21800,zn2312C21800,20231009,zn2312C21800,锌2312购21800,zn2312,zn2312,期货,美式,认购,5,21800.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2134.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C22000,zn2312C22000,20231009,zn2312C22000,锌2312购22000,zn2312,zn2312,期货,美式,认购,5,22000.0,20230825,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2064.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C22200,zn2312C22200,20231009,zn2312C22200,锌2312购22200,zn2312,zn2312,期货,美式,认购,5,22200.0,20230830,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2004.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C22400,zn2312C22400,20231009,zn2312C22400,锌2312购22400,zn2312,zn2312,期货,美式,认购,5,22400.0,20230831,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1951.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C22600,zn2312C22600,20231009,zn2312C22600,锌2312购22600,zn2312,zn2312,期货,美式,认购,5,22600.0,20230904,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1907.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C22800,zn2312C22800,20231009,zn2312C22800,锌2312购22800,zn2312,zn2312,期货,美式,认购,5,22800.0,20230905,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1868.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P17600,zn2312P17600,20231009,zn2312P17600,锌2312沽17600,zn2312,zn2312,期货,美式,认沽,5,17600.0,20230818,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1709.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P18000,zn2312P18000,20231009,zn2312P18000,锌2312沽18000,zn2312,zn2312,期货,美式,认沽,5,18000.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1712.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P18200,zn2312P18200,20231009,zn2312P18200,锌2312沽18200,zn2312,zn2312,期货,美式,认沽,5,18200.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1715.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P20000,zn2312P20000,20231009,zn2312P20000,锌2312沽20000,zn2312,zn2312,期货,美式,认沽,5,20000.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1860.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P20200,zn2312P20200,20231009,zn2312P20200,锌2312沽20200,zn2312,zn2312,期货,美式,认沽,5,20200.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1903.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P20400,zn2312P20400,20231009,zn2312P20400,锌2312沽20400,zn2312,zn2312,期货,美式,认沽,5,20400.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1954.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P20600,zn2312P20600,20231009,zn2312P20600,锌2312沽20600,zn2312,zn2312,期货,美式,认沽,5,20600.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2014.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P21000,zn2312P21000,20231009,zn2312P21000,锌2312沽21000,zn2312,zn2312,期货,美式,认沽,5,21000.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2164.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P21200,zn2312P21200,20231009,zn2312P21200,锌2312沽21200,zn2312,zn2312,期货,美式,认沽,5,21200.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2253.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P21400,zn2312P21400,20231009,zn2312P21400,锌2312沽21400,zn2312,zn2312,期货,美式,认沽,5,21400.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2353.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P21600,zn2312P21600,20231009,zn2312P21600,锌2312沽21600,zn2312,zn2312,期货,美式,认沽,5,21600.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2463.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P22000,zn2312P22000,20231009,zn2312P22000,锌2312沽22000,zn2312,zn2312,期货,美式,认沽,5,22000.0,20230825,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2713.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P22200,zn2312P22200,20231009,zn2312P22200,锌2312沽22200,zn2312,zn2312,期货,美式,认沽,5,22200.0,20230830,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,2852.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P22400,zn2312P22400,20231009,zn2312P22400,锌2312沽22400,zn2312,zn2312,期货,美式,认沽,5,22400.0,20230831,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,3000.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P22600,zn2312P22600,20231009,zn2312P22600,锌2312沽22600,zn2312,zn2312,期货,美式,认沽,5,22600.0,20230904,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,3154.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P22800,zn2312P22800,20231009,zn2312P22800,锌2312沽22800,zn2312,zn2312,期货,美式,认沽,5,22800.0,20230905,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,3316.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311C19800,zn2311C19800,20231009,zn2311C19800,锌2311购19800,zn2311,zn2311,期货,美式,认购,5,19800.0,20230718,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,3443.0,2.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311P19800,zn2311P19800,20231009,zn2311P19800,锌2311沽19800,zn2311,zn2311,期货,美式,认沽,5,19800.0,20230718,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1739.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P19800,zn2312P19800,20231009,zn2312P19800,锌2312沽19800,zn2312,zn2312,期货,美式,认沽,5,19800.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1824.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401C20000,zn2401C20000,20231009,zn2401C20000,锌2401购20000,zn2401,zn2401,期货,美式,认购,5,20000.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,3239.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401C23000,zn2401C23000,20231009,zn2401C23000,锌2401购23000,zn2401,zn2401,期货,美式,认购,5,23000.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1916.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401C24000,zn2401C24000,20231009,zn2401C24000,锌2401购24000,zn2401,zn2401,期货,美式,认购,5,24000.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1788.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401P20000,zn2401P20000,20231009,zn2401P20000,锌2401沽20000,zn2401,zn2401,期货,美式,认沽,5,20000.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1982.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401C21000,zn2401C21000,20231009,zn2401C21000,锌2401购21000,zn2401,zn2401,期货,美式,认购,5,21000.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2602.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401P21000,zn2401P21000,20231009,zn2401P21000,锌2401沽21000,zn2401,zn2401,期货,美式,认沽,5,21000.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2343.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311C19400,zn2311C19400,20231009,zn2311C19400,锌2311购19400,zn2311,zn2311,期货,美式,认购,5,19400.0,20230718,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,3830.0,389.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C19400,zn2312C19400,20231009,zn2312C19400,锌2312购19400,zn2312,zn2312,期货,美式,认购,5,19400.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,3720.0,304.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401C18600,zn2401C18600,20231009,zn2401C18600,锌2401购18600,zn2401,zn2401,期货,美式,认购,5,18600.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,4411.0,1010.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401C19600,zn2401C19600,20231009,zn2401C19600,锌2401购19600,zn2401,zn2401,期货,美式,认购,5,19600.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,3545.0,144.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401P18600,zn2401P18600,20231009,zn2401P18600,锌2401沽18600,zn2401,zn2401,期货,美式,认沽,5,18600.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1757.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401P19600,zn2401P19600,20231009,zn2401P19600,锌2401沽19600,zn2401,zn2401,期货,美式,认沽,5,19600.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1889.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401C20200,zn2401C20200,20231009,zn2401C20200,锌2401购20200,zn2401,zn2401,期货,美式,认购,5,20200.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,3095.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401C21200,zn2401C21200,20231009,zn2401C21200,锌2401购21200,zn2401,zn2401,期货,美式,认购,5,21200.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2501.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401P20200,zn2401P20200,20231009,zn2401P20200,锌2401沽20200,zn2401,zn2401,期货,美式,认沽,5,20200.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2038.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401P21200,zn2401P21200,20231009,zn2401P21200,锌2401沽21200,zn2401,zn2401,期货,美式,认沽,5,21200.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2441.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311C19000,zn2311C19000,20231009,zn2311C19000,锌2311购19000,zn2311,zn2311,期货,美式,认购,5,19000.0,20230718,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,4225.0,784.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311C19200,zn2311C19200,20231009,zn2311C19200,锌2311购19200,zn2311,zn2311,期货,美式,认购,5,19200.0,20230718,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,4027.0,586.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311C19600,zn2311C19600,20231009,zn2311C19600,锌2311购19600,zn2311,zn2311,期货,美式,认购,5,19600.0,20230718,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,3635.0,194.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311C23200,zn2311C23200,20231009,zn2311C23200,锌2311购23200,zn2311,zn2311,期货,美式,认购,5,23200.0,20230907,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1748.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311C23400,zn2311C23400,20231009,zn2311C23400,锌2311购23400,zn2311,zn2311,期货,美式,认购,5,23400.0,20230913,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1739.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311C23600,zn2311C23600,20231009,zn2311C23600,锌2311购23600,zn2311,zn2311,期货,美式,认购,5,23600.0,20230915,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1732.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311C23800,zn2311C23800,20231009,zn2311C23800,锌2311购23800,zn2311,zn2311,期货,美式,认购,5,23800.0,20230918,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1727.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311C24000,zn2311C24000,20231009,zn2311C24000,锌2311购24000,zn2311,zn2311,期货,美式,认购,5,24000.0,20230927,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1724.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311C24200,zn2311C24200,20231009,zn2311C24200,锌2311购24200,zn2311,zn2311,期货,美式,认购,5,24200.0,20230928,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1722.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311P19000,zn2311P19000,20231009,zn2311P19000,锌2311沽19000,zn2311,zn2311,期货,美式,认沽,5,19000.0,20230718,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1721.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311P19200,zn2311P19200,20231009,zn2311P19200,锌2311沽19200,zn2311,zn2311,期货,美式,认沽,5,19200.0,20230718,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1723.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311P19400,zn2311P19400,20231009,zn2311P19400,锌2311沽19400,zn2311,zn2311,期货,美式,认沽,5,19400.0,20230718,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1726.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311P19600,zn2311P19600,20231009,zn2311P19600,锌2311沽19600,zn2311,zn2311,期货,美式,认沽,5,19600.0,20230718,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1731.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311P23200,zn2311P23200,20231009,zn2311P23200,锌2311沽23200,zn2311,zn2311,期货,美式,认沽,5,23200.0,20230907,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,3442.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311P23400,zn2311P23400,20231009,zn2311P23400,锌2311沽23400,zn2311,zn2311,期货,美式,认沽,5,23400.0,20230913,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,3632.0,191.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311P23600,zn2311P23600,20231009,zn2311P23600,锌2311沽23600,zn2311,zn2311,期货,美式,认沽,5,23600.0,20230915,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,3826.0,385.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311P23800,zn2311P23800,20231009,zn2311P23800,锌2311沽23800,zn2311,zn2311,期货,美式,认沽,5,23800.0,20230918,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,4021.0,580.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311P24000,zn2311P24000,20231009,zn2311P24000,锌2311沽24000,zn2311,zn2311,期货,美式,认沽,5,24000.0,20230927,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,4218.0,777.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2311P24200,zn2311P24200,20231009,zn2311P24200,锌2311沽24200,zn2311,zn2311,期货,美式,认沽,5,24200.0,20230928,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,4416.0,975.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C19000,zn2312C19000,20231009,zn2312C19000,锌2312购19000,zn2312,zn2312,期货,美式,认购,5,19000.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,4088.0,672.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C19200,zn2312C19200,20231009,zn2312C19200,锌2312购19200,zn2312,zn2312,期货,美式,认购,5,19200.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,3902.0,486.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C19600,zn2312C19600,20231009,zn2312C19600,锌2312购19600,zn2312,zn2312,期货,美式,认购,5,19600.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,3543.0,127.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C23400,zn2312C23400,20231009,zn2312C23400,锌2312购23400,zn2312,zn2312,期货,美式,认购,5,23400.0,20230915,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1788.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C23600,zn2312C23600,20231009,zn2312C23600,锌2312购23600,zn2312,zn2312,期货,美式,认购,5,23600.0,20230926,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1771.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C23800,zn2312C23800,20231009,zn2312C23800,锌2312购23800,zn2312,zn2312,期货,美式,认购,5,23800.0,20230928,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1757.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312C24000,zn2312C24000,20231009,zn2312C24000,锌2312购24000,zn2312,zn2312,期货,美式,认购,5,24000.0,20230928,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1745.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P19000,zn2312P19000,20231009,zn2312P19000,锌2312沽19000,zn2312,zn2312,期货,美式,认沽,5,19000.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1741.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P19200,zn2312P19200,20231009,zn2312P19200,锌2312沽19200,zn2312,zn2312,期货,美式,认沽,5,19200.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1755.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P19400,zn2312P19400,20231009,zn2312P19400,锌2312沽19400,zn2312,zn2312,期货,美式,认沽,5,19400.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1773.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P19600,zn2312P19600,20231009,zn2312P19600,锌2312沽19600,zn2312,zn2312,期货,美式,认沽,5,19600.0,20230817,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,1796.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P23400,zn2312P23400,20231009,zn2312P23400,锌2312沽23400,zn2312,zn2312,期货,美式,认沽,5,23400.0,20230915,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,3835.0,419.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P23600,zn2312P23600,20231009,zn2312P23600,锌2312沽23600,zn2312,zn2312,期货,美式,认沽,5,23600.0,20230926,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,4017.0,601.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P23800,zn2312P23800,20231009,zn2312P23800,锌2312沽23800,zn2312,zn2312,期货,美式,认沽,5,23800.0,20230928,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,4203.0,787.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2312P24000,zn2312P24000,20231009,zn2312P24000,锌2312沽24000,zn2312,zn2312,期货,美式,认沽,5,24000.0,20230928,20231124,0,0,20231124,0.0,0.0,0.0,0.0,有,4392.0,976.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401C19000,zn2401C19000,20231009,zn2401C19000,锌2401购19000,zn2401,zn2401,期货,美式,认购,5,19000.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,4050.0,649.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
zn2401C19200,zn2401C19200,20231009,zn2401C19200,锌2401购19200,zn2401,zn2401,期货,美式,认购,5,19200.0,20230928,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,3876.0,475.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
